"date","close","volume","open","high","low"
"2011/05/19","5.0700","32219.0000","5.1400","5.1400","5.0200"
"2011/05/18","5.1000","31376.0000","5.0800","5.1100","5.0100"
"2011/05/17","5.0900","95725.0000","5.0800","5.1500","5.0000"
"2011/05/16","5.1200","88332.0000","5.0400","5.1800","4.9500"
"2011/05/13","5.0900","100003.0000","5.0600","5.2800","4.9800"
"2011/05/12","5.0800","93786.0000","5.0900","5.1000","4.9600"
"2011/05/11","5.1150","121764.0000","5.1800","5.2500","5.0600"
"2011/05/10","5.1600","208197.0000","5.1400","5.4700","5.0900"
"2011/05/09","5.1300","110374.0000","5.0000","5.2500","5.0000"
"2011/05/06","5.0200","124986.0000","4.8100","5.1590","4.7600"
"2011/05/05","4.7600","120623.0000","4.7800","4.8400","4.6900"
"2011/05/04","4.8300","209219.0000","4.9000","4.9500","4.7000"
"2011/05/03","5.0000","133494.0000","5.1100","5.2300","4.9600"
"2011/05/02","5.1500","104236.0000","5.3400","5.3400","5.1500"
"2011/04/29","5.3700","39636.0000","5.3600","5.3900","5.3101"
"2011/04/28","5.3700","80182.0000","5.5000","5.5000","5.3000"
"2011/04/27","5.4400","123924.0000","5.4800","5.5400","5.3500"
"2011/04/26","5.4600","140197.0000","5.5000","5.5500","5.4100"
"2011/04/25","5.5400","117309.0000","5.5200","5.5500","5.3566"
"2011/04/21","5.3700","206877.0000","5.4000","5.5800","5.2800"
"2011/04/20","5.2900","147865.0000","5.2500","5.4000","5.2000"
"2011/04/19","5.2500","118418.0000","5.1900","5.3000","5.1500"
"2011/04/18","5.1600","270611.0000","5.2500","5.3000","4.9000"
"2011/04/15","5.4000","203748.0000","5.2000","5.4400","5.1100"
"2011/04/14","5.0800","50532.0000","5.0600","5.1801","5.0401"
"2011/04/13","5.0900","60088.0000","5.1600","5.1900","5.0100"
"2011/04/12","5.1200","149700.0000","5.2000","5.2900","4.9600"
"2011/04/11","5.1800","218279.0000","5.1600","5.4500","5.0200"
"2011/04/08","5.1300","176617.0000","5.0900","5.2800","4.9700"
"2011/04/07","5.0100","61654.0000","4.9500","5.0599","4.9300"
"2011/04/06","5.0000","124873.0000","5.0500","5.0790","4.9700"
"2011/04/05","4.9700","155688.0000","4.8500","5.1100","4.7900"
"2011/04/04","4.7900","55031.0000","4.8200","4.8600","4.7000"
"2011/04/01","4.7900","52247.0000","4.8300","4.8300","4.7000"
"2011/03/31","4.8000","59762.0000","4.7800","4.8400","4.6801"
"2011/03/30","4.7500","64670.0000","4.7000","4.7800","4.6660"
"2011/03/29","4.7000","50651.0000","4.5900","4.7000","4.5700"
"2011/03/28","4.5700","103467.0000","4.7500","4.7500","4.5600"
"2011/03/25","4.7000","76904.0000","4.7900","4.7900","4.6800"
"2011/03/24","4.7600","74946.0000","4.7900","4.8400","4.7000"
"2011/03/23","4.7599","76561.0000","4.6700","4.7900","4.6500"
"2011/03/22","4.6700","129000.0000","4.6600","4.7900","4.5600"
"2011/03/21","4.6799","78503.0000","4.8800","4.8800","4.6600"
"2011/03/18","4.7600","85874.0000","4.8600","4.9300","4.7100"
"2011/03/17","4.8000","64170.0000","4.7600","4.8500","4.7500"
"2011/03/16","4.7400","54115.0000","4.7900","4.8600","4.7000"
"2011/03/15","4.7500","99503.0000","4.6900","4.9000","4.6900"
"2011/03/14","4.9500","104298.0000","4.8900","5.0566","4.7700"
"2011/03/11","4.8700","145797.0000","4.7000","4.9100","4.5600"
"2011/03/10","4.7100","230196.0000","4.9700","4.9700","4.5500"
"2011/03/09","4.9600","135721.0000","5.1400","5.1700","4.9600"
"2011/03/08","5.1700","133683.0000","5.3200","5.3200","5.1100"
"2011/03/07","5.2000","207044.0000","5.4400","5.4400","5.0600"
"2011/03/04","5.1700","528142.0000","5.2000","5.5000","5.0000"
"2011/03/03","5.1400","706449.0000","5.9500","6.0000","4.8100"
"2011/03/02","5.8900","1178630.0000","5.3500","6.0900","5.2305"
"2011/03/01","5.1700","674552.0000","4.6300","5.3700","4.5700"
"2011/02/28","4.6000","135243.0000","4.6000","4.6200","4.5100"
"2011/02/25","4.5801","49494.0000","4.5800","4.5801","4.5300"
"2011/02/24","4.5300","96195.0000","4.5500","4.6300","4.5000"
"2011/02/23","4.5200","87127.0000","4.4500","4.6000","4.4100"
"2011/02/22","4.4000","140758.0000","4.4500","4.5000","4.3330"
"2011/02/18","4.5600","68719.0000","4.6300","4.6300","4.5200"
"2011/02/17","4.6200","69561.0000","4.5900","4.6200","4.5401"
"2011/02/16","4.5900","47515.0000","4.6200","4.6300","4.5600"
"2011/02/15","4.5600","66891.0000","4.6300","4.6800","4.5500"
"2011/02/14","4.6000","125219.0000","4.6500","4.6500","4.5100"
"2011/02/11","4.4800","115118.0000","4.4700","4.5500","4.3900"
"2011/02/10","4.3900","45978.0000","4.4500","4.4500","4.3900"
"2011/02/09","4.4500","71213.0000","4.4200","4.4500","4.3500"
"2011/02/08","4.4100","90446.0000","4.4500","4.4500","4.3500"
"2011/02/07","4.4400","79731.0000","4.5000","4.5200","4.4200"
"2011/02/04","4.4300","90686.0000","4.4100","4.4600","4.3700"
"2011/02/03","4.4400","55410.0000","4.4800","4.4900","4.4100"
"2011/02/02","4.4700","69382.0000","4.4500","4.5000","4.3500"
"2011/02/01","4.4900","111753.0000","4.5300","4.5500","4.4000"
"2011/01/31","4.5500","125304.0000","4.5600","4.7500","4.5000"
"2011/01/28","4.4500","67416.0000","4.6000","4.6200","4.4500"
"2011/01/27","4.5900","102961.0000","4.6500","4.6500","4.5000"
"2011/01/26","4.5300","49580.0000","4.4500","4.5319","4.4000"
"2011/01/25","4.4400","105044.0000","4.5600","4.6000","4.4000"
"2011/01/24","4.5700","108297.0000","4.5200","4.5800","4.4000"
"2011/01/21","4.4600","83466.0000","4.5500","4.5770","4.4000"
"2011/01/20","4.5000","128796.0000","4.6100","4.6200","4.4100"
"2011/01/19","4.5500","85553.0000","4.5300","4.6400","4.5300"
"2011/01/18","4.5000","216538.0000","4.4300","4.6000","4.3800"
"2011/01/14","4.3700","104429.0000","4.3500","4.4200","4.2500"
"2011/01/13","4.3400","107187.0000","4.3600","4.3699","4.2300"
"2011/01/12","4.3500","106779.0000","4.3600","4.4099","4.3100"
"2011/01/11","4.4100","79397.0000","4.4100","4.4400","4.3200"
"2011/01/10","4.3100","106513.0000","4.3500","4.4600","4.2200"
"2011/01/07","4.3100","260206.0000","4.6500","4.6500","4.2010"
"2011/01/06","4.4800","383849.0000","4.8800","4.8900","4.4400"
"2011/01/05","4.9200","97825.0000","4.9600","4.9700","4.8300"
"2011/01/04","4.9600","125784.0000","4.9700","4.9700","4.8500"
"2011/01/03","4.8800","74252.0000","4.9000","4.9000","4.8000"
"2010/12/31","4.7800","140215.0000","4.7500","4.8300","4.7040"
"2010/12/30","4.7300","192363.0000","4.7000","4.8300","4.6100"
"2010/12/29","4.6600","104665.0000","4.7300","4.7300","4.6000"
"2010/12/28","4.7200","75666.0000","4.7100","4.7600","4.6100"
"2010/12/27","4.6520","91296.0000","4.9900","4.9900","4.6000"
"2010/12/23","4.6900","42771.0000","4.7800","4.7800","4.6600"
"2010/12/22","4.7800","108939.0000","4.6100","4.7800","4.6000"
"2010/12/21","4.6300","102970.0000","4.6000","4.6400","4.5400"
"2010/12/20","4.5700","140349.0000","4.7600","4.7600","4.5700"
"2010/12/17","4.7400","56620.0000","4.7900","4.7900","4.7100"
"2010/12/16","4.7500","74811.0000","4.8000","4.8199","4.7100"
"2010/12/15","4.8000","52892.0000","4.8100","4.9400","4.8000"
"2010/12/14","4.8400","84568.0000","4.9100","4.9100","4.7700"
"2010/12/13","4.8500","67058.0000","4.9000","4.9000","4.7680"
"2010/12/10","4.8000","122321.0000","4.9100","4.9100","4.7001"
"2010/12/09","4.9200","55588.0000","4.9300","4.9800","4.9100"
"2010/12/08","4.9300","34668.0000","4.9000","4.9300","4.8700"
"2010/12/07","4.8900","48594.0000","4.9400","4.9400","4.8700"
"2010/12/06","4.9000","61946.0000","4.9100","4.9800","4.8600"
"2010/12/03","4.9300","40740.0000","4.9000","4.9900","4.8600"
"2010/12/02","4.9100","65226.0000","4.9000","5.0000","4.8700"
"2010/12/01","4.8600","68358.0000","4.9500","4.9500","4.7801"
"2010/11/30","4.8400","25352.0000","4.8300","4.8500","4.7600"
"2010/11/29","4.8000","37973.0000","4.7400","4.8500","4.7100"
"2010/11/26","4.7400","12430.0000","4.7600","4.7900","4.7200"
"2010/11/24","4.8000","48748.0000","4.8100","4.8600","4.7401"
"2010/11/23","4.7399","50300.0000","4.7900","4.8500","4.7100"
"2010/11/22","4.8300","85058.0000","4.9500","4.9500","4.6700"
"2010/11/19","4.9200","90323.0000","4.7500","4.9200","4.7500"
"2010/11/18","4.7400","81468.0000","4.8800","4.8800","4.7200"
"2010/11/17","4.8900","125413.0000","4.8200","4.8900","4.7500"
"2010/11/16","4.8400","109757.0000","4.9100","4.9300","4.8300"
"2010/11/15","4.9300","42110.0000","4.9900","5.0000","4.9300"
"2010/11/12","4.9450","87262.0000","5.0300","5.0500","4.8500"
"2010/11/11","4.9950","129575.0000","4.9800","5.0800","4.8900"
"2010/11/10","5.0000","174664.0000","5.0500","5.0500","4.9500"
"2010/11/09","5.0500","60119.0000","5.0600","5.0900","5.0200"
"2010/11/08","5.1000","98195.0000","5.0900","5.1500","5.0100"
"2010/11/05","5.1000","33316.0000","5.1500","5.1500","5.0600"
"2010/11/04","5.1100","97263.0000","5.0600","5.1500","5.0110"
"2010/11/03","5.0800","56463.0000","5.2200","5.2200","5.0300"
"2010/11/02","5.2000","25615.0000","5.2300","5.2300","5.1401"
"2010/11/01","5.1700","76688.0000","5.2400","5.2800","5.1500"
"2010/10/29","5.2000","51182.0000","5.2500","5.2600","5.2000"
"2010/10/28","5.2200","49213.0000","5.2100","5.2900","5.2100"
"2010/10/27","5.2300","47858.0000","5.3500","5.3500","5.2300"
"2010/10/26","5.3500","28020.0000","5.3200","5.3500","5.2500"
"2010/10/25","5.3200","67812.0000","5.2900","5.3400","5.2300"
"2010/10/22","5.2200","27930.0000","5.2700","5.2800","5.2000"
"2010/10/21","5.2700","46337.0000","5.2300","5.2800","5.2201"
"2010/10/20","5.2400","50160.0000","5.2700","5.3200","5.2200"
"2010/10/19","5.2650","42615.0000","5.2000","5.2700","5.2000"
"2010/10/18","5.2400","81122.0000","5.2800","5.3400","5.2100"
"2010/10/15","5.2600","63811.0000","5.3000","5.3100","5.2000"
"2010/10/14","5.3000","93249.0000","5.2600","5.4200","5.1500"
"2010/10/13","5.2200","76560.0000","5.2600","5.3100","5.2100"
"2010/10/12","5.2600","83855.0000","5.2100","5.2900","5.2100"
"2010/10/11","5.2300","66631.0000","5.2700","5.2999","5.2100"
"2010/10/08","5.2100","62993.0000","5.2000","5.2481","5.1800"
"2010/10/07","5.1800","49712.0000","5.2800","5.2800","5.1800"
"2010/10/06","5.2200","78081.0000","5.1700","5.2200","5.1620"
"2010/10/05","5.1200","112590.0000","5.0000","5.2000","4.9800"
"2010/10/04","4.9800","196744.0000","5.2000","5.2000","4.9100"
"2010/10/01","5.1600","79920.0000","5.1400","5.2700","5.1350"
"2010/09/30","5.1800","90570.0000","5.3000","5.3000","5.1300"
"2010/09/29","5.3000","124899.0000","5.3000","5.3000","5.1500"
"2010/09/28","5.3650","59085.0000","5.3800","5.4800","5.3000"
"2010/09/27","5.3800","132640.0000","5.3300","5.5000","5.2510"
"2010/09/24","5.3390","215171.0000","5.3600","5.4000","5.1500"
"2010/09/23","5.5300","170685.0000","5.4800","5.7800","5.4200"
"2010/09/22","5.4400","169363.0000","5.3000","5.5000","5.3000"
"2010/09/21","5.3150","350386.0000","5.4700","5.4700","5.3000"
"2010/09/20","5.6172","83893.0000","5.7600","5.7870","5.5500"
"2010/09/17","5.7600","148889.0000","6.0100","6.0100","5.7600"
"2010/09/16","5.8900","131141.0000","5.7500","5.9800","5.6201"
"2010/09/15","5.6300","178866.0000","6.0100","6.0700","5.5700"
"2010/09/14","6.0500","518583.0000","6.0000","6.4390","5.8500"
"2010/09/13","5.9000","377878.0000","5.5000","5.9400","5.4000"
"2010/09/10","5.3900","264504.0000","5.2100","5.4100","5.1500"
"2010/09/09","5.1550","39998.0000","5.2100","5.2100","5.1200"
"2010/09/08","5.1000","61417.0000","5.2500","5.2500","5.1000"
"2010/09/07","5.1600","58469.0000","5.2900","5.2900","5.1100"
"2010/09/03","5.1100","42737.0000","5.2000","5.2000","5.0705"
"2010/09/02","5.0700","45900.0000","5.1200","5.2200","5.0700"
"2010/09/01","5.0700","110162.0000","5.3000","5.3700","5.0100"
"2010/08/31","5.2200","170580.0000","5.0000","5.3500","4.9900"
"2010/08/30","4.9900","35344.0000","4.9000","5.0000","4.9000"
"2010/08/27","4.9200","59100.0000","4.8500","5.0500","4.8000"
"2010/08/26","4.8000","50570.0000","4.8500","5.0000","4.8000"
"2010/08/25","4.8500","22137.0000","4.8500","4.8890","4.8100"
"2010/08/24","4.8700","54783.0000","4.9400","4.9500","4.8000"
"2010/08/23","4.9000","51158.0000","4.9000","4.9000","4.7500"
"2010/08/20","4.8700","35120.0000","4.8700","4.8800","4.7200"
"2010/08/19","4.8800","42357.0000","4.8500","4.8800","4.8100"
"2010/08/18","4.8500","30528.0000","4.8000","4.8900","4.8000"
"2010/08/17","4.8100","48611.0000","4.9000","4.9000","4.8000"
"2010/08/16","4.9300","24994.0000","4.9700","4.9700","4.8700"
"2010/08/13","4.8600","21193.0000","4.9400","4.9900","4.8000"
"2010/08/12","4.8300","36349.0000","4.8200","4.9300","4.7200"
"2010/08/11","4.8200","32550.0000","4.8000","4.8786","4.7500"
"2010/08/10","4.8700","25487.0000","4.8700","4.9500","4.8500"
"2010/08/09","4.8500","37103.0000","4.9500","4.9500","4.8200"
"2010/08/06","4.8900","24231.0000","4.8700","4.9300","4.7600"
"2010/08/05","4.8700","51001.0000","4.9500","4.9900","4.8700"
"2010/08/04","4.9100","27784.0000","4.9700","4.9700","4.9000"
"2010/08/03","4.9000","26470.0000","5.0000","5.0000","4.9000"
"2010/08/02","4.9100","37983.0000","5.0000","5.0000","4.9000"
"2010/07/30","4.9200","76729.0000","4.9800","5.0000","4.8500"
"2010/07/29","4.9600","31037.0000","5.0000","5.0000","4.8500"
"2010/07/28","4.9600","118743.0000","4.8800","4.9900","4.7740"
"2010/07/27","4.8400","68460.0000","4.9000","4.9500","4.8200"
"2010/07/26","4.8500","34278.0000","5.0000","5.0000","4.7500"
"2010/07/23","4.9400","57293.0000","4.9900","5.0000","4.9100"
"2010/07/22","4.9900","85282.0000","4.9200","5.0300","4.9000"
"2010/07/21","4.8500","35687.0000","4.7800","4.9000","4.7600"
"2010/07/20","4.7300","50472.0000","4.5400","4.8300","4.5400"
"2010/07/19","4.5500","45837.0000","4.5300","4.6400","4.5000"
"2010/07/16","4.5100","93810.0000","4.6400","4.6543","4.5000"
"2010/07/15","4.7200","45489.0000","4.7700","4.7700","4.7000"
"2010/07/14","4.7700","65158.0000","4.8500","4.8500","4.6600"
"2010/07/13","4.8500","110047.0000","4.6000","5.2500","4.6000"
"2010/07/12","4.5101","182630.0000","4.9200","4.9200","4.4000"
"2010/07/09","4.8400","94410.0000","4.9200","4.9200","4.7600"
"2010/07/08","4.9450","74252.0000","5.0000","5.0000","4.8299"
"2010/07/07","4.8600","94418.0000","5.0800","5.0800","4.8600"
"2010/07/06","5.0200","82922.0000","5.0600","5.1000","4.9200"
"2010/07/02","5.0000","71471.0000","4.9600","5.0399","4.9100"
"2010/07/01","4.9500","152817.0000","5.0300","5.0500","4.8400"
"2010/06/30","5.0381","136823.0000","5.0600","5.1100","5.0100"
"2010/06/29","5.0700","143342.0000","5.1000","5.1008","5.0100"
"2010/06/28","5.0500","223943.0000","4.9500","5.1900","4.9500"
"2010/06/25","4.9300","1771242.0000","5.1000","5.1000","4.9100"
"2010/06/24","5.0500","121531.0000","5.1700","5.2000","5.0500"
"2010/06/23","5.1700","59489.0000","5.2400","5.2400","5.1400"
"2010/06/22","5.1800","110766.0000","5.2100","5.2800","5.1500"
"2010/06/21","5.2500","117800.0000","5.2100","5.2800","5.1300"
"2010/06/18","5.2400","95362.0000","5.2800","5.2800","5.1800"
"2010/06/17","5.1800","86923.0000","5.2800","5.2800","5.1800"
"2010/06/16","5.2600","64629.0000","5.2100","5.3000","5.2100"
"2010/06/15","5.2800","75460.0000","5.3000","5.3000","5.1900"
"2010/06/14","5.1900","69024.0000","5.3000","5.3000","5.1200"
"2010/06/11","5.2400","104434.0000","5.2100","5.2500","5.1200"
"2010/06/10","5.2100","56579.0000","5.3000","5.3000","5.1100"
"2010/06/09","5.2400","46233.0000","5.2500","5.3000","5.1100"
"2010/06/08","5.2000","57339.0000","5.2300","5.2500","5.0600"
"2010/06/07","5.1900","79155.0000","5.3000","5.3000","5.0500"
"2010/06/04","5.0300","87979.0000","5.2000","5.3160","5.0300"
"2010/06/03","5.2300","63603.0000","5.3500","5.4000","5.2100"
"2010/06/02","5.3200","27883.0000","5.2500","5.3200","5.1600"
"2010/06/01","5.1400","77162.0000","5.2300","5.2500","5.1400"
"2010/05/28","5.2500","58684.0000","5.3900","5.3900","5.2200"
"2010/05/27","5.3200","68980.0000","5.3500","5.3500","5.2000"
"2010/05/26","5.1500","65710.0000","5.2000","5.3799","5.1000"
"2010/05/25","5.1300","157193.0000","5.0900","5.1600","4.9601"
"2010/05/24","5.1700","94055.0000","5.2500","5.4770","5.0600"
"2010/05/21","5.2500","100602.0000","5.2700","5.3000","5.1500"
"2010/05/20","5.3000","130377.0000","5.4500","5.5000","5.2600"
"2010/05/19","5.4700","65293.0000","5.5000","5.5500","5.4500"
"2010/05/18","5.5000","104295.0000","5.6600","5.6600","5.3800"
"2010/05/17","5.4400","216479.0000","5.8000","5.8000","5.3000"
"2010/05/14","5.7500","91848.0000","5.9400","5.9400","5.6500"
"2010/05/13","5.9400","161041.0000","5.9300","5.9600","5.7600"
"2010/05/12","5.8300","96780.0000","5.8000","5.8500","5.6700"
"2010/05/11","5.7600","118914.0000","5.7200","5.8100","5.5800"
"2010/05/10","5.8300","196442.0000","5.6400","5.8300","5.5000"
"2010/05/07","5.6200","185498.0000","5.6600","5.7500","5.5000"
"2010/05/06","5.7600","243725.0000","6.1000","6.1000","5.5400"
"2010/05/05","6.0700","225888.0000","6.1000","6.1000","5.8000"
"2010/05/04","6.1000","421433.0000","6.2400","6.2400","5.8900"
"2010/05/03","6.6900","509574.0000","6.5000","6.8400","6.4900"
"2010/04/30","6.3900","289272.0000","6.7700","6.8000","6.3000"
"2010/04/29","6.8100","394284.0000","7.0300","7.0499","6.4500"
"2010/04/28","7.0800","447932.0000","7.0000","7.2400","6.8500"
"2010/04/27","6.7300","652714.0000","6.4000","7.0000","6.0000"
"2010/04/26","6.0000","532331.0000","5.7700","6.1000","5.7000"
"2010/04/23","5.4600","87886.0000","5.4000","5.4600","5.3100"
"2010/04/22","5.4200","88265.0000","5.3500","5.4800","5.3500"
"2010/04/21","5.3900","94071.0000","5.4600","5.4900","5.3100"
"2010/04/20","5.4400","108424.0000","5.4900","5.4900","5.3100"
"2010/04/19","5.3100","392122.0000","5.5000","5.5000","5.2000"
"2010/04/16","5.9600","196130.0000","5.5400","5.9600","5.5100"
"2010/04/15","5.4400","86635.0000","5.3000","5.4600","5.2600"
"2010/04/14","5.3400","189786.0000","5.4800","5.5000","5.2500"
"2010/04/13","5.5400","177611.0000","5.7900","5.7900","5.4500"
"2010/04/12","5.7900","73898.0000","5.8500","5.9000","5.7500"
"2010/04/09","5.8300","40779.0000","5.8700","5.9700","5.8000"
"2010/04/08","5.9000","58903.0000","5.8700","5.9800","5.7900"
"2010/04/07","5.8300","80532.0000","5.8400","5.9000","5.7500"
"2010/04/06","5.8100","90882.0000","6.0000","6.0200","5.7000"
"2010/04/05","6.0300","111400.0000","6.0700","6.1476","5.9800"
"2010/04/01","6.1700","32507.0000","6.2200","6.2999","6.1000"
"2010/03/31","6.1900","49792.0000","6.2300","6.2600","6.0900"
"2010/03/30","6.2200","45566.0000","6.3500","6.3800","6.1500"
"2010/03/29","6.3000","47717.0000","6.3000","6.3500","6.0900"
"2010/03/26","6.3000","74911.0000","6.3200","6.3900","6.0100"
"2010/03/25","6.3100","44157.0000","6.2900","6.4000","6.2804"
"2010/03/24","6.2600","36069.0000","6.2200","6.3500","6.2100"
"2010/03/23","6.2500","30460.0000","6.3200","6.3200","6.0900"
"2010/03/22","6.3200","104732.0000","6.0500","6.3999","5.9900"
"2010/03/19","5.9800","68586.0000","5.9800","5.9900","5.9000"
"2010/03/18","5.9400","58922.0000","6.0400","6.0400","5.9000"
"2010/03/17","6.0400","67757.0000","6.0000","6.0500","5.9500"
"2010/03/16","6.0500","34494.0000","6.0300","6.0800","6.0000"
"2010/03/15","6.0400","31147.0000","6.0000","6.0497","5.9600"
"2010/03/12","5.9800","33921.0000","6.0200","6.0899","5.9700"
"2010/03/11","6.0200","46106.0000","5.9700","6.0800","5.9400"
"2010/03/10","6.0000","37730.0000","5.9200","6.0800","5.8900"
"2010/03/09","5.8900","83561.0000","6.0000","6.1200","5.8300"
"2010/03/08","6.0600","73737.0000","6.3000","6.3000","6.0000"
"2010/03/05","6.2700","70914.0000","6.2000","6.3000","6.0999"
"2010/03/04","6.0900","67894.0000","6.0200","6.1400","5.9000"
"2010/03/03","5.9900","134496.0000","5.8800","6.1400","5.7500"
"2010/03/02","5.8800","138024.0000","6.1900","6.2700","5.8400"
"2010/03/01","6.1400","94465.0000","6.2600","6.2600","5.9900"
"2010/02/26","6.2200","136780.0000","6.5000","6.5500","6.1999"
"2010/02/25","6.4500","159435.0000","6.8300","6.8300","6.4000"
"2010/02/24","6.9000","62909.0000","7.0200","7.1800","6.8100"
"2010/02/23","7.0400","136032.0000","7.2400","7.2400","6.5500"
"2010/02/22","7.0500","239475.0000","7.2500","7.3900","7.0000"
"2010/02/19","6.8100","125632.0000","6.2400","6.9900","6.2000"
"2010/02/18","6.2200","71026.0000","5.9100","6.2400","5.9100"
"2010/02/17","5.8500","207649.0000","5.8300","6.4000","5.8000"
"2010/02/16","5.7000","59223.0000","5.6900","5.7000","5.5000"
"2010/02/12","5.4500","55295.0000","5.2500","5.4500","5.1900"
"2010/02/11","5.2500","48976.0000","5.2500","5.2500","5.1200"
"2010/02/10","5.2500","44761.0000","5.3400","5.3400","5.1801"
"2010/02/09","5.2200","43637.0000","5.3500","5.3500","5.1000"
"2010/02/08","5.2700","70868.0000","5.5900","5.5900","5.2500"
"2010/02/05","5.2100","144439.0000","5.0000","5.3400","4.9500"
"2010/02/04","5.0000","117213.0000","5.2100","5.2119","5.0000"
"2010/02/03","5.2100","108033.0000","5.4000","5.4000","5.1701"
"2010/02/02","5.4100","95098.0000","5.5900","5.6000","5.3900"
"2010/02/01","5.6000","136403.0000","5.7200","5.7200","5.4000"
"2010/01/29","5.0500","396527.0000","5.7100","5.8855","5.0200"
"2010/01/28","5.7800","137687.0000","6.0700","6.0900","5.6500"
"2010/01/27","6.0700","86031.0000","6.1400","6.2499","5.9900"
"2010/01/26","6.1300","98107.0000","6.3000","6.3100","6.1100"
"2010/01/25","6.2500","78913.0000","6.3300","6.4650","6.2500"
"2010/01/22","6.3300","78292.0000","6.4300","6.4301","6.2500"
"2010/01/21","6.4300","91982.0000","6.4900","6.5840","6.4200"
"2010/01/20","6.5200","78225.0000","6.5000","6.6800","6.5000"
"2010/01/19","6.5200","108257.0000","6.5400","6.7200","6.5000"
"2010/01/15","6.5400","73462.0000","6.7700","6.8000","6.5400"
"2010/01/14","6.6900","47903.0000","6.5900","6.8000","6.5900"
"2010/01/13","6.5800","98534.0000","6.7500","6.7500","6.5400"
"2010/01/12","6.7500","76838.0000","6.8000","7.0000","6.7500"
"2010/01/11","6.8500","55950.0000","7.0500","7.0600","6.8300"
"2010/01/08","7.0500","20822.0000","7.0300","7.0500","6.9800"
"2010/01/07","7.0000","49994.0000","6.9200","7.0500","6.9000"
"2010/01/06","6.9700","81385.0000","7.0900","7.1500","6.9300"
"2010/01/05","7.0900","62008.0000","7.1800","7.1800","7.0700"
"2010/01/04","7.2000","70218.0000","7.2600","7.2900","7.0500"
"2009/12/31","7.1500","81082.0000","7.2100","7.2200","7.0119"
"2009/12/30","7.1900","105758.0000","7.1100","7.2300","7.0000"
"2009/12/29","7.1900","94019.0000","7.1500","7.1900","6.9600"
"2009/12/28","7.0500","115897.0000","7.1100","7.2000","6.9100"
"2009/12/24","7.1100","198096.0000","6.5900","7.1100","6.5499"
"2009/12/23","6.4600","46158.0000","6.3000","6.5000","6.2800"
"2009/12/22","6.2400","158771.0000","6.3000","6.5000","6.1100"
"2009/12/21","6.2900","173366.0000","6.6000","6.6000","6.2600"
"2009/12/18","6.5700","312467.0000","6.8100","6.9000","6.5300"
"2009/12/17","6.8200","84602.0000","6.9100","6.9400","6.8000"
"2009/12/16","6.9200","104088.0000","7.0800","7.0800","6.8000"
"2009/12/15","6.9500","149893.0000","7.1500","7.2900","6.9500"
"2009/12/14","7.1400","224414.0000","7.0000","7.2300","6.8000"
"2009/12/11","6.6700","234124.0000","6.7800","7.0000","6.3300"
"2009/12/10","6.6600","191553.0000","6.6900","6.7800","6.5000"
"2009/12/09","6.7000","338774.0000","6.7000","6.8699","6.3100"
"2009/12/08","6.6000","427129.0000","6.8700","6.8800","6.5100"
"2009/12/07","7.2500","65480.0000","7.4000","7.4000","7.0700"
"2009/12/04","7.2400","87624.0000","7.2400","7.3699","6.9600"
"2009/12/03","7.0100","116036.0000","7.4900","7.4900","6.8500"
"2009/12/02","7.2300","203426.0000","7.7000","7.7000","7.0900"
"2009/12/01","7.7300","410322.0000","6.2500","8.0500","6.2000"
"2009/11/30","6.1200","230865.0000","6.4900","6.4900","6.0000"
"2009/11/27","6.2600","97105.0000","6.5500","6.6500","6.2500"
"2009/11/25","6.5200","176698.0000","6.6700","6.7400","6.4500"
"2009/11/24","6.6300","98422.0000","6.6100","6.7600","6.4500"
"2009/11/23","6.5900","158498.0000","6.5100","6.9600","6.4100"
"2009/11/20","6.4500","84992.0000","6.5900","6.6000","6.3500"
"2009/11/19","6.6300","133098.0000","6.7700","6.7700","6.5000"
"2009/11/18","6.6600","58590.0000","6.8500","6.8800","6.5700"
"2009/11/17","6.8800","48338.0000","6.8000","6.8900","6.6400"
"2009/11/16","6.8800","71923.0000","6.7300","6.9000","6.6010"
"2009/11/13","6.7300","78412.0000","6.8400","6.8500","6.6420"
"2009/11/12","6.8600","57773.0000","6.8500","6.9500","6.7200"
"2009/11/11","6.8500","49061.0000","7.0800","7.0800","6.7900"
"2009/11/10","6.9800","42224.0000","7.0500","7.1500","6.9100"
"2009/11/09","7.0200","55742.0000","7.1400","7.1400","6.9200"
"2009/11/06","6.9000","50340.0000","6.8800","7.2000","6.8200"
"2009/11/05","6.8800","63621.0000","6.9000","7.3200","6.7600"
"2009/11/04","6.8700","107390.0000","7.4800","7.5000","6.7700"
"2009/11/03","7.0700","70236.0000","6.5000","7.1600","6.4100"
"2009/11/02","6.5000","96085.0000","6.5700","6.8900","6.4100"
"2009/10/30","6.7300","214363.0000","7.2000","7.2000","6.5200"
"2009/10/29","7.0800","175034.0000","7.6500","7.8099","7.0000"
"2009/10/28","7.6500","73566.0000","7.5200","7.8420","7.5200"
"2009/10/27","7.5600","73766.0000","7.4600","7.5999","7.3700"
"2009/10/26","7.4900","143867.0000","7.8000","7.8200","7.4000"
"2009/10/23","7.8500","205329.0000","8.3700","8.4700","7.6000"
"2009/10/22","8.3500","158057.0000","8.4900","8.5400","8.0000"
"2009/10/21","8.6800","97576.0000","8.9800","9.2000","8.6100"
"2009/10/20","8.9600","245125.0000","9.7000","9.7000","8.6500"
